Sensor warming up, please wait...
................
Writing to display
14:28:08.959621;489
14:28:10.045168;483
14:28:11.130265;479
14:28:12.215657;488
14:28:13.300965;480
14:28:14.386132;493
14:28:15.477195;487
14:28:16.562396;483
14:28:17.647725;490
14:28:18.733022;492
14:28:19.818508;501
14:28:20.904017;494
14:28:21.989867;486
14:28:23.075369;495
14:28:24.160734;489
14:28:25.246221;476
14:28:26.331377;481
14:28:27.416655;487
14:28:28.502251;498
14:28:29.587566;482
14:28:30.672819;485
14:28:31.758231;478
14:28:32.843529;485
14:28:33.928606;484
14:28:35.013878;477
14:28:36.099199;484
14:28:37.184534;477
14:28:38.269773;478
14:28:39.355227;493
14:28:40.440528;485
14:28:41.526131;493
14:28:42.611359;486
14:28:43.696598;506
14:28:44.781964;489
14:28:45.867192;483
14:28:46.952675;496
14:28:48.038057;496
14:28:49.123405;496
14:28:50.208719;492
14:28:51.294121;484
14:28:52.379497;494
14:28:53.464592;490
14:28:54.549889;488
14:28:55.635346;486
14:28:56.720716;486
14:28:57.805887;491
14:28:58.891300;483
14:28:59.976612;494
14:29:01.065649;488
14:29:02.150986;487
14:29:03.236499;490
14:29:04.321868;489
14:29:05.407151;478
14:29:06.492582;474
14:29:07.577946;482
14:29:08.663328;484
14:29:09.748707;483
14:29:10.834055;478
14:29:11.919471;485
14:29:13.008423;493
14:29:14.093473;490
14:29:15.178857;483
14:29:16.264366;487
14:29:17.349606;485
14:29:18.434933;484
14:29:19.524483;497
14:29:20.610515;497
14:29:21.695583;496
14:29:22.780983;488
14:29:23.866280;487
14:29:24.951429;491
14:29:26.036939;489
14:29:27.122565;484
14:29:28.207636;491
14:29:29.292971;492
14:29:30.378346;495
14:29:31.463780;491
14:29:32.549324;488
14:29:33.634508;488
14:29:34.719853;481
14:29:35.805313;486
14:29:36.890554;480
14:29:37.976267;491
14:29:39.062000;485
14:29:40.147329;501
14:29:41.232587;506
14:29:42.317937;512
14:29:43.403285;494
14:29:44.488536;493
14:29:45.573844;485
14:29:46.659156;484
14:29:47.744545;488
14:29:48.829705;490
14:29:49.915183;489
14:29:50.999638;499
14:29:52.085397;489
14:29:53.170615;484
14:29:54.256067;487
14:29:55.341325;499
14:29:56.426606;499
14:29:57.511936;487
14:29:58.597327;498
14:29:59.682762;488
14:30:00.767868;501
14:30:01.853262;498
14:30:02.939453;489
14:30:04.025640;494
14:30:05.111919;484
14:30:06.197369;488
14:30:07.282769;482
14:30:08.368042;494
14:30:09.453304;484
14:30:10.538658;495
14:30:11.623982;483
14:30:12.709162;493
14:30:13.794532;504
14:30:14.880011;492
14:30:15.965547;486
14:30:17.050828;494
14:30:18.136238;487
14:30:19.221579;490
14:30:20.306760;489
14:30:21.392094;496
14:30:22.477433;490
14:30:23.563008;491
14:30:24.648162;495
14:30:25.733464;498
14:30:26.818812;488
14:30:27.904051;496
14:30:28.989411;498
14:30:30.074895;499
14:30:31.159830;489
14:30:32.245263;490
14:30:33.330620;498
14:30:34.416020;488
14:30:35.501222;490
14:30:36.586544;496
14:30:37.671901;494
14:30:38.757265;491
14:30:39.842529;491
14:30:40.927933;495
14:30:42.013425;499
14:30:43.098810;497
14:30:44.184053;496
14:30:45.269317;501
14:30:46.354807;494
14:30:47.440012;494
14:30:48.525506;504
14:30:49.611104;501
14:30:50.700243;506
14:30:51.785442;504
14:30:52.870773;501
14:30:53.956185;505
14:30:55.041435;520
14:30:56.126726;520
14:30:57.212124;521
14:30:58.297591;515
14:30:59.382874;512
14:31:00.468190;505
14:31:01.553622;516
14:31:02.638865;509
14:31:03.724026;507
14:31:04.809551;504
14:31:05.894899;500
14:31:06.980149;508
14:31:08.065522;509
14:31:09.150968;510
14:31:10.236562;502
14:31:11.321918;511
14:31:12.407268;505
14:31:13.492698;517
14:31:14.578160;499
14:31:15.663310;510
14:31:16.748640;509
14:31:17.834015;520
14:31:18.919235;501
14:31:20.004612;510
14:31:21.090014;509
14:31:22.175910;496
14:31:23.261228;500
14:31:24.346575;507
14:31:25.431863;504
14:31:26.517118;503
14:31:27.602618;511
14:31:28.688050;494
14:31:29.773484;487
14:31:30.858895;501
14:31:31.944293;504
14:31:33.029788;498
14:31:34.115333;496
14:31:35.200550;496
14:31:36.285870;503
14:31:37.371199;499
14:31:38.456344;511
14:31:39.541763;497
14:31:40.627227;506
14:31:41.712739;510
14:31:42.797899;499
14:31:43.883239;503
14:31:44.968662;502
14:31:46.053940;501
14:31:47.139252;503
14:31:48.224617;502
14:31:49.310000;496
14:31:50.395314;498
14:31:51.480709;506
14:31:52.566113;500
14:31:53.651512;505
14:31:54.736826;502
14:31:55.822139;501
14:31:56.907530;501
14:31:57.992761;500
14:31:59.078318;504
14:32:00.160808;497
14:32:01.241933;494
14:32:02.327264;508
14:32:03.412709;506
14:32:04.498123;510
14:32:05.583226;511
14:32:06.668512;515
14:32:07.753904;516
14:32:08.839325;501
14:32:09.924424;511
14:32:11.010412;520
14:32:12.096982;511
14:32:13.183056;511
14:32:14.268221;518
14:32:15.353523;508
14:32:16.438857;507
14:32:17.524197;511
14:32:18.609598;514
14:32:19.694906;515
14:32:20.780403;507
14:32:21.865662;514
14:32:22.951319;511
14:32:24.036597;498
14:32:25.122854;505
14:32:26.204736;511
14:32:27.290205;522
14:32:28.375729;515
14:32:29.460884;512
14:32:30.546272;524
14:32:31.631681;513
14:32:32.717074;519
14:32:33.802437;522
14:32:34.887909;512
14:32:35.974015;515
14:32:37.060477;526
14:32:38.146827;523
14:32:39.233481;522
14:32:40.318899;519
14:32:41.404901;516
14:32:42.490376;520
14:32:43.575694;524
14:32:44.661164;526
14:32:45.746323;521
14:32:46.831650;527
14:32:47.917034;517
14:32:49.002401;513
14:32:50.088227;503
14:32:51.173579;506
14:32:52.259136;513
14:32:53.344324;510
14:32:54.429866;516
14:32:55.515287;511
14:32:56.600584;511
14:32:57.685914;507
14:32:58.771282;513
14:32:59.856646;519
14:33:00.941761;512
14:33:02.027088;521
14:33:03.112509;511
14:33:04.197942;527
14:33:05.283071;519
14:33:06.368459;520
14:33:07.453954;521
14:33:08.539110;519
14:33:09.624349;520
14:33:10.709774;521
14:33:11.795235;513
14:33:12.879801;491
14:33:13.964920;512
14:33:15.050336;511
14:33:16.135505;521
14:33:17.220924;513
14:33:18.306216;521
14:33:19.391605;513
14:33:20.476971;524
14:33:21.562421;521
14:33:22.647935;518
14:33:23.733399;518
14:33:24.818577;521
14:33:25.903997;522
14:33:26.989309;518
14:33:28.074497;520
14:33:29.159930;511
14:33:30.245443;507
14:33:31.330754;525
14:33:32.416270;515
14:33:33.501534;510
14:33:34.586800;507
14:33:35.672128;504
14:33:36.757302;517
14:33:37.842627;515
14:33:38.928037;508
14:33:40.013182;513
14:33:41.098676;510
14:33:42.183971;517
14:33:43.269334;510
14:33:44.354411;517
14:33:45.439850;517
14:33:46.525289;524
14:33:47.610572;522
14:33:48.695953;528
14:33:49.781297;516
14:33:50.866601;522
14:33:51.951790;517
14:33:53.037101;521
14:33:54.122619;523
14:33:55.208087;519
14:33:56.293536;521
14:33:57.378831;522
14:33:58.464124;515
14:33:59.549261;513
14:34:00.634604;515
14:34:01.719939;513
14:34:02.805327;517
14:34:03.890480;516
14:34:04.975749;516
14:34:06.061063;516
14:34:07.146182;523
14:34:08.231542;504
14:34:09.316847;496
14:34:10.402358;502
14:34:11.487463;508
14:34:12.572851;510
14:34:13.658136;501
14:34:14.743466;506
14:34:15.828634;507
14:34:16.913923;504
14:34:17.999247;517
14:34:19.084368;507
14:34:20.169908;516
14:34:21.255384;511
14:34:22.340779;506
14:34:23.426203;503
14:34:24.511473;506
14:34:25.596807;502
14:34:26.682231;509
14:34:27.767458;501
14:34:28.852779;502
14:34:29.938100;500
14:34:31.023173;500
14:34:32.108439;509
14:34:33.193885;502
14:34:34.279291;510
14:34:35.364751;499
14:34:36.450132;515
14:34:37.535433;507
14:34:38.620612;502
14:34:39.706024;500
14:34:40.791342;521
14:34:41.876738;518
14:34:42.961825;513
14:34:44.047171;516
14:34:45.132665;508
14:34:46.218206;519
14:34:47.303546;510
14:34:48.388794;513
14:34:49.474023;508
14:34:50.559247;512
14:34:51.644550;513
14:34:52.729994;520
14:34:53.815414;519
14:34:54.900571;507
14:34:55.985865;509
14:34:57.071323;510
14:34:58.156542;517
14:34:59.241921;518
14:35:00.327225;514
14:35:01.412648;516
14:35:02.497880;522
14:35:03.583150;514
14:35:04.668483;502
14:35:05.754026;520
14:35:06.838925;523
14:35:07.924227;513
14:35:09.009686;517
14:35:10.094903;527
14:35:11.180231;516
14:35:12.265695;524
14:35:13.351008;523
14:35:14.436124;516
14:35:15.521414;515
14:35:16.606808;516
14:35:17.692051;511
14:35:18.777400;505
14:35:19.862635;519
14:35:20.948091;521
14:35:22.033564;517
14:35:23.118932;526
14:35:24.204440;523
14:35:25.289835;523
14:35:26.375039;528
14:35:27.460350;515
14:35:28.545700;518
14:35:29.631084;526
14:35:30.716345;524
14:35:31.801698;525
14:35:32.887025;522
14:35:33.972273;513
14:35:35.057714;521
14:35:36.142968;527
14:35:37.228320;524
14:35:38.313538;531
14:35:39.398837;528
14:35:40.484167;526
14:35:41.569252;512
14:35:42.654509;520
14:35:43.739909;525
14:35:44.825343;513
14:35:45.910710;520
14:35:46.996026;527
14:35:48.081504;517
14:35:49.169946;519
14:35:50.255397;528
14:35:51.340724;518
14:35:52.426044;527
14:35:53.511271;519
14:35:54.596671;515
14:35:55.681946;524
14:35:56.767335;520
14:35:57.852684;512
14:35:58.938008;511
14:36:00.023448;511
14:36:01.108782;516
14:36:02.194217;507
14:36:03.279692;509
14:36:04.365271;529
14:36:05.450497;511
14:36:06.535803;515
14:36:07.621234;512
14:36:08.706559;511
14:36:09.791941;522
14:36:10.877200;515
14:36:11.962658;523
14:36:13.047765;511
14:36:14.133146;515
14:36:15.218566;524
14:36:16.303981;520
14:36:17.389186;521
14:36:18.474499;527
14:36:19.559824;518
14:36:20.644940;518
14:36:21.730369;523
14:36:22.815846;521
14:36:23.901291;521
14:36:24.986664;521
14:36:26.071931;521
14:36:27.157213;528
14:36:28.242537;514
14:36:29.328032;522
14:36:30.413367;519
14:36:31.498714;520
14:36:32.583999;531
14:36:33.669323;523
14:36:34.754670;519
14:36:35.839925;519
14:36:36.925229;525
14:36:38.010635;511
14:36:39.095923;521
14:36:40.181011;515
14:36:41.266324;522
14:36:42.351622;512
14:36:43.436979;521
14:36:44.522331;516
14:36:45.607678;514
14:36:46.693046;506
14:36:47.778517;522
14:36:48.863829;521
14:36:49.949076;517
14:36:51.034430;520
14:36:52.119670;525
14:36:53.204973;519
14:36:54.290593;494
14:36:55.376083;517
14:36:56.461322;522
14:36:57.546645;511
14:36:58.631954;523
14:36:59.717235;519
14:37:00.802723;513
14:37:01.888056;515
14:37:02.973333;516
14:37:04.058564;526
14:37:05.143834;510
14:37:06.229116;504
14:37:07.314542;510
14:37:08.399739;520
14:37:09.485250;515
14:37:10.570590;523
14:37:11.655733;528
14:37:12.741053;515
14:37:13.826396;522
14:37:14.911715;522
14:37:15.996770;527
14:37:17.082246;522
14:37:18.167590;513
14:37:19.252715;521
14:37:20.338170;518
14:37:21.423460;517
14:37:22.508783;529
14:37:23.594211;517
14:37:24.679583;527
14:37:25.764919;520
14:37:26.850363;529
14:37:27.935689;515
14:37:29.021051;514
14:37:30.106311;521
14:37:31.191451;511
14:37:32.276857;510
14:37:33.362371;521
14:37:34.447787;520
14:37:35.533012;523
14:37:36.618222;516
14:37:37.703487;512
14:37:38.788812;517
14:37:39.874021;525
14:37:40.959424;517
14:37:42.044755;517
14:37:43.129882;522
14:37:44.215375;529
14:37:45.300715;511
14:37:46.386091;522
14:37:47.471362;521
14:37:48.556701;515
14:37:49.641968;515
14:37:50.727087;515
14:37:51.812506;512
14:37:52.897806;525
14:37:53.983172;515
14:37:55.068692;529
14:37:56.153947;522
14:37:57.239391;517
14:37:58.324940;515
14:37:59.410170;516
14:38:00.495486;532
14:38:01.580828;524
14:38:02.666058;533
14:38:03.751343;520
14:38:04.836682;525
14:38:05.921961;521
14:38:07.007116;527
14:38:08.092592;527
14:38:09.177892;516
14:38:10.263083;525
14:38:11.348402;519
14:38:12.433671;532
14:38:13.518962;521
14:38:14.604043;533
14:38:15.689371;523
14:38:16.774688;528
14:38:17.860004;533
14:38:18.945273;535
14:38:20.030561;525
14:38:21.116178;515
14:38:22.201459;529
14:38:23.286820;519
14:38:24.372308;516
14:38:25.457665;520
14:38:26.542743;520
14:38:27.628028;513
14:38:28.714193;522
14:38:29.799360;514
14:38:30.884681;516
14:38:31.970051;514
14:38:33.055356;513
14:38:34.139725;514
14:38:35.227906;515
14:38:36.313033;527
14:38:37.398450;532
14:38:38.483637;526
14:38:39.569068;518
14:38:40.654437;522
14:38:41.739837;516
14:38:42.825333;520
14:38:43.910653;517
14:38:44.995990;529
14:38:46.081140;515
14:38:47.166579;534
14:38:48.251880;521
14:38:49.337546;525
14:38:50.422790;527
14:38:51.508075;523
14:38:52.593393;517
14:38:53.678598;523
14:38:54.763889;542
14:38:55.849192;531
14:38:56.934521;545
14:38:58.019804;539
14:38:59.105295;530
14:39:00.190581;543
14:39:01.275916;539
14:39:02.361271;535
14:39:03.446627;547
14:39:04.532004;549
14:39:05.617037;543
14:39:06.702490;543
14:39:07.787892;538
14:39:08.873338;545
14:39:09.958418;564
14:39:11.043784;559
14:39:12.129241;561
14:39:13.214316;561
14:39:14.299793;565
14:39:15.385254;569
14:39:16.470596;559
14:39:17.555987;553
14:39:18.641291;559
14:39:19.726629;553
14:39:20.811890;563
14:39:21.897590;557
14:39:22.983187;555
14:39:24.068684;553
14:39:25.153948;554
14:39:26.239378;560
14:39:27.324741;563
14:39:28.410264;564
14:39:29.495572;560
14:39:30.580908;573
14:39:31.667268;565
14:39:32.753392;567
14:39:33.838612;555
14:39:34.923869;557
14:39:36.009082;569
14:39:37.094134;565
14:39:38.179334;561
14:39:39.264661;543
14:39:40.349937;545
14:39:41.435351;548
14:39:42.520614;552
14:39:43.605872;559
14:39:44.691009;552
14:39:45.776252;541
14:39:46.861461;558
14:39:47.946634;541
14:39:49.032006;550
14:39:50.117332;549
14:39:51.202589;548
14:39:52.287697;545
14:39:53.372961;560
14:39:54.458237;552
14:39:55.543502;543
14:39:56.628578;560
14:39:57.713877;562
14:39:58.799202;564
14:39:59.884483;569
14:40:00.969657;571
14:40:02.055231;575
14:40:03.140479;562
14:40:04.225758;568
14:40:05.311096;573
14:40:06.396984;566
14:40:07.482455;569
14:40:08.567486;586
14:40:09.652704;591
14:40:10.737959;587
14:40:11.823312;583
14:40:12.908511;581
14:40:13.993913;565
14:40:15.079156;585
14:40:16.164289;576
14:40:17.249670;584
14:40:18.334850;588
14:40:19.420106;584
14:40:20.505214;566
14:40:21.590430;575
14:40:22.675731;591
14:40:23.761316;589
14:40:24.846593;587
14:40:25.931774;580
14:40:27.017156;585
14:40:28.102369;594
14:40:29.187542;601
14:40:30.272996;588
14:40:31.358203;590
14:40:32.443472;594
14:40:33.528736;598
14:40:34.614066;600
14:40:35.699154;598
14:40:36.784667;590
14:40:37.869950;596
14:40:38.955386;604
14:40:40.040608;606
14:40:41.126029;602
14:40:42.211301;607
14:40:43.296391;608
14:40:44.381734;614
14:40:45.467012;605
14:40:46.552620;608
14:40:47.637983;612
14:40:48.723271;613
14:40:49.808567;612
14:40:50.894059;614
14:40:51.979273;625
14:40:53.064585;613
14:40:54.149964;621
14:40:55.235271;618
14:40:56.320608;627
14:40:57.406070;633
14:40:58.491470;630
14:40:59.576864;622
14:41:00.662378;624
14:41:01.747669;631
14:41:02.832844;623
14:41:03.918203;624
14:41:05.003500;622
14:41:06.088864;609
14:41:07.174048;613
14:41:08.259331;630
14:41:09.344847;619
14:41:10.430365;630
14:41:11.515675;621
14:41:12.600947;603
14:41:13.686260;597
14:41:14.771345;593
14:41:15.856758;587
14:41:16.942009;593
14:41:18.027345;594
14:41:19.112651;587
14:41:20.197925;583
14:41:21.283435;587
14:41:22.368780;581
14:41:23.454235;589
14:41:24.539597;595
14:41:25.624830;596
14:41:26.709894;598
14:41:27.795604;609
14:41:28.880961;616
14:41:29.966512;616
14:41:31.051690;609
14:41:32.137042;613
14:41:33.222531;603
14:41:34.307880;598
14:41:35.393246;605
14:41:36.478623;612
14:41:37.563944;610
14:41:38.649224;606
14:41:39.734506;616
14:41:40.820013;620
14:41:41.905376;616
14:41:42.990708;602
14:41:44.076240;605
14:41:45.161533;617
14:41:46.246693;627
14:41:47.332040;618
14:41:48.417501;618
14:41:49.502923;616
14:41:50.588020;603
14:41:51.673314;620
14:41:52.758801;624
14:41:53.843934;623
14:41:54.929301;616
14:41:56.014696;611
14:41:57.099954;622
14:41:58.185057;610
14:41:59.270636;613
14:42:00.355981;618
14:42:01.437553;606
14:42:02.518738;624
14:42:03.604057;623
14:42:04.689379;617
14:42:05.774590;616
14:42:06.859897;612
14:42:07.945352;622
14:42:09.030776;628
14:42:10.116000;619
14:42:11.201375;612
14:42:12.286713;618
14:42:13.371814;627
14:42:14.457226;619
14:42:15.542655;622
14:42:16.627954;600
14:42:17.713151;609
14:42:18.798503;617
14:42:19.883890;619
14:42:20.969535;618
14:42:22.055201;614
14:42:23.140734;613
14:42:24.226166;609
14:42:25.311565;618
14:42:26.396902;614
14:42:27.482437;612
14:42:28.567911;608
14:42:29.653039;617
14:42:30.738319;614
14:42:31.823624;607
14:42:32.908794;624
14:42:33.994081;614
14:42:35.079407;606
14:42:36.164777;600
14:42:37.249916;609
14:42:38.335342;608
14:42:39.420648;609
14:42:40.505982;625
14:42:41.591121;608
14:42:42.676613;594
14:42:43.761941;609
14:42:44.846988;606
14:42:45.932364;623
14:42:47.017661;617
14:42:48.102967;623
14:42:49.188119;609
14:42:50.273390;609
14:42:51.358755;617
14:42:52.444337;609
14:42:53.529715;610
14:42:54.615038;611
14:42:55.700425;626
14:42:56.785673;606
14:42:57.870952;612
14:42:58.956277;612
14:43:00.041649;620
14:43:01.127071;617
14:43:02.212553;609
14:43:03.297922;606
14:43:04.383190;610
14:43:05.468609;606
14:43:06.553918;616
14:43:07.639256;610
14:43:08.724379;615
14:43:09.809868;619
14:43:10.895304;614
14:43:11.980737;614
14:43:13.065943;612
14:43:14.151239;613
14:43:15.236600;601
14:43:16.321828;610
14:43:17.407226;609
14:43:18.492731;592
14:43:19.578022;610
14:43:20.663152;606
14:43:21.748569;611
14:43:22.833903;609
14:43:23.919069;610
14:43:25.004378;606
14:43:26.089804;611
14:43:27.175272;593
14:43:28.260420;606
14:43:29.345745;604
14:43:30.431065;611
14:43:31.516618;614
14:43:32.601997;629
14:43:33.687348;615
14:43:34.772727;621
14:43:35.857817;610
14:43:36.943052;613
14:43:38.028359;617
14:43:39.113820;608
14:43:40.198941;610
14:43:41.284252;620
14:43:42.369719;605
14:43:43.451073;610
14:43:44.532327;610
14:43:45.617651;621
14:43:46.703089;616
14:43:47.788310;611
14:43:48.873808;609
14:43:49.959073;605
14:43:51.044446;606
14:43:52.129647;596
14:43:53.215075;607
14:43:54.300545;607
14:43:55.385631;620
14:43:56.470923;612
14:43:57.556242;615
14:43:58.641556;614
14:43:59.726788;612
14:44:00.812092;609
14:44:01.897513;613
14:44:02.982738;609
14:44:04.068018;613
14:44:05.153246;608
14:44:06.238514;618
14:44:07.323753;607
14:44:08.409142;614
14:44:09.494541;608
14:44:10.579874;604
14:44:11.664922;604
14:44:12.750315;618
14:44:13.835632;614
14:44:14.920827;604
14:44:16.006198;608
14:44:17.091504;609
14:44:18.176981;608
14:44:19.262352;605
14:44:20.347650;590
14:44:21.433074;596
14:44:22.518517;608
14:44:23.604183;601
14:44:24.689763;605
14:44:25.775076;607
14:44:26.860317;597
14:44:27.945589;605
14:44:29.030952;600
14:44:30.116333;606
14:44:31.201447;596
14:44:32.286842;612
14:44:33.372333;610
14:44:34.457690;609
14:44:35.543019;615
14:44:36.628288;610
14:44:37.713821;622
14:44:38.799268;610
14:44:39.884587;600
14:44:40.969896;606
14:44:42.055425;604
14:44:43.140551;610
14:44:44.225848;613
14:44:45.311387;608
14:44:46.396581;609
14:44:47.482023;604
14:44:48.567397;612
14:44:49.652734;614
14:44:50.737829;611
14:44:51.823155;603
14:44:52.908690;612
14:44:53.994181;610
14:44:55.079621;619
14:44:56.164981;615
14:44:57.250501;612
14:44:58.335730;611
14:44:59.421089;605
14:45:00.506568;611
14:45:01.592018;614
14:45:02.677284;605
14:45:03.762617;611
14:45:04.848077;618
14:45:05.933136;611
14:45:07.018352;617
14:45:08.103604;615
14:45:09.189091;622
14:45:10.274280;634
14:45:11.359630;609
14:45:12.444926;607
14:45:13.530219;604
14:45:14.615565;611
14:45:15.700806;602
14:45:16.786238;612
14:45:17.871442;607
14:45:18.956712;613
14:45:20.042127;614
14:45:21.127462;615
14:45:22.212714;608
14:45:23.298048;613
14:45:24.383286;609
14:45:25.468477;613
14:45:26.553970;611
14:45:27.639278;598
14:45:28.724582;604
14:45:29.809787;580
14:45:30.895226;607
14:45:31.980505;599
14:45:33.066135;593
14:45:34.151319;601
14:45:35.236583;590
14:45:36.322814;612
14:45:37.408428;597
14:45:38.494507;598
14:45:39.579837;593
14:45:40.665307;606
14:45:41.750668;611
14:45:42.836000;601
14:45:43.921339;599
14:45:45.006546;593
14:45:46.091863;610
14:45:47.177419;607
14:45:48.262693;615
14:45:49.347787;597
14:45:50.433213;605
14:45:51.518727;600
14:45:52.604130;602
14:45:53.689325;604
14:45:54.774746;604
14:45:55.860121;601
14:45:56.945267;595
14:45:58.030670;599
14:45:59.116132;598
14:46:00.201506;601
14:46:01.286973;609
14:46:02.372523;610
14:46:03.457930;611
14:46:04.543120;600
14:46:05.628382;602
14:46:06.713664;609
14:46:07.799009;606
14:46:08.884228;592
14:46:09.969673;596
14:46:11.055021;599
14:46:12.140453;603
14:46:13.225667;606
14:46:14.310959;606
14:46:15.396247;600
14:46:16.481425;605
14:46:17.566752;596
14:46:18.652072;598
14:46:19.737447;601
14:46:20.822656;594
14:46:21.908123;595
14:46:22.993599;597
14:46:24.078699;589
14:46:25.163977;595
14:46:26.249255;599
14:46:27.334559;606
14:46:28.419708;603
14:46:29.505285;611
14:46:30.592351;609
14:46:31.677689;596
14:46:32.763174;596
14:46:33.848508;607
14:46:34.934006;607
14:46:36.019293;600
14:46:37.104680;601
14:46:38.190045;608
14:46:39.275433;609
14:46:40.360594;597
14:46:41.446227;600
14:46:42.531583;601
14:46:43.616969;586
14:46:44.702487;596
14:46:45.787763;591
14:46:46.873072;593
14:46:47.958295;585
14:46:49.043865;599
14:46:50.129178;588
14:46:51.214466;601
14:46:52.299702;601
14:46:53.385048;598
14:46:54.470451;609
14:46:55.555600;586
14:46:56.640920;587
14:46:57.726242;610
14:46:58.811565;591
14:46:59.896660;593
14:47:00.981959;595
14:47:02.067318;589
14:47:03.152811;587
14:47:04.237914;595
14:47:05.323175;604
14:47:06.408457;603
14:47:07.493600;605
14:47:08.579082;596
14:47:09.664403;597
14:47:10.749851;603
14:47:11.835029;602
14:47:12.920407;591
14:47:14.005789;610
14:47:15.090819;594
14:47:16.176040;597
14:47:17.261349;610
14:47:18.346689;604
14:47:19.431824;601
14:47:20.517211;592
14:47:21.602711;597
14:47:22.688070;600
14:47:23.773609;598
14:47:24.858860;599
14:47:25.944135;615
14:47:27.029374;606
14:47:28.114738;611
14:47:29.206002;603
14:47:30.291222;591
14:47:31.377184;592
14:47:32.462725;609
14:47:33.548044;601
14:47:34.633544;597
14:47:35.718643;597
14:47:36.803970;608
14:47:37.889310;598
14:47:38.974479;600
14:47:40.059820;598
14:47:41.145206;598
14:47:42.230390;604
14:47:43.316072;609
14:47:44.401340;606
14:47:45.486644;602
14:47:46.571823;596
14:47:47.657156;601
14:47:48.742578;594
14:47:49.827888;593
14:47:50.913096;596
14:47:51.998369;591
14:47:53.083622;605
14:47:54.168982;592
14:47:55.254030;599
14:47:56.339337;597
14:47:57.424777;608
14:47:58.510001;593
14:47:59.595494;593
14:48:00.680829;597
14:48:01.766149;605
14:48:02.851385;599
14:48:03.936687;597
14:48:05.022238;592
14:48:06.107367;596
14:48:07.192671;592
14:48:08.278096;597
14:48:09.363377;594
14:48:10.448573;598
14:48:11.533881;601
14:48:12.619298;607
14:48:13.704671;599
14:48:14.789790;604
14:48:15.875189;609
14:48:16.960498;593
14:48:18.045764;599
14:48:19.131063;596
14:48:20.216334;592
14:48:21.301772;579
14:48:22.387210;598
14:48:23.472809;592
14:48:24.558154;597
14:48:25.643275;589
14:48:26.728762;586
14:48:27.814021;583
14:48:28.899356;592
14:48:29.984382;593
14:48:31.069810;601
14:48:32.155236;595
14:48:33.240620;600
14:48:34.326091;587
14:48:35.412119;597
14:48:36.497341;586
14:48:37.582639;598
14:48:38.668042;598
14:48:39.753408;590
14:48:40.838706;597
14:48:41.923810;591
14:48:43.009116;594
14:48:44.094389;597
14:48:45.179811;591
14:48:46.264970;597
14:48:47.350402;588
14:48:48.435695;585
14:48:49.520890;589
14:48:50.606200;596
14:48:51.691449;593
14:48:52.776756;585
14:48:53.861839;602
14:48:54.947080;604
14:48:56.032529;590
14:48:57.117623;596
14:48:58.202862;588
14:48:59.288154;587
14:49:00.373404;591
14:49:01.459021;595
14:49:02.544380;594
14:49:03.629773;597
14:49:04.715178;592
14:49:05.800201;594
14:49:06.885621;587
14:49:07.970928;595
14:49:09.056146;589
14:49:10.141441;594
14:49:11.226743;593
14:49:12.312048;590
14:49:13.397127;608
14:49:14.482552;596
14:49:15.567890;604
14:49:16.652999;598
14:49:17.738338;600
14:49:18.823737;610
14:49:19.909085;602
14:49:20.994302;603
14:49:22.079767;600
14:49:23.165191;598
14:49:24.250458;598
14:49:25.335499;607
14:49:26.420760;607
14:49:27.506027;600
14:49:28.591332;597
14:49:29.676692;601
14:49:30.762032;602
14:49:31.847356;590
14:49:32.932669;588
14:49:34.018038;587
14:49:35.103349;596
14:49:36.188431;598
14:49:37.273847;604
14:49:38.359119;595
14:49:39.444411;600
14:49:40.529585;598
14:49:41.614860;603
14:49:42.700165;594
14:49:43.785621;595
14:49:44.870897;590
14:49:45.956165;595
14:49:47.041568;605
14:49:48.126802;590
14:49:49.212284;592
14:49:50.297588;610
14:49:51.382899;600
14:49:52.467909;605
14:49:53.553254;604
14:49:54.638568;600
14:49:55.724100;605
14:49:56.809274;611
14:49:57.894571;611
14:49:58.979941;609
14:50:00.065053;587
14:50:01.150520;600
14:50:02.235901;593
14:50:03.321189;605
14:50:04.406567;600
14:50:05.491869;603
14:50:06.577234;597
14:50:07.662829;595
14:50:08.748036;606
14:50:09.833348;616
14:50:10.918709;602
14:50:12.003893;604
14:50:13.089356;601
14:50:14.174700;606
14:50:15.260035;603
14:50:16.345347;605
14:50:17.430709;607
14:50:18.516109;598
14:50:19.601359;603
14:50:20.686879;600
14:50:21.772346;599
14:50:22.857747;594
14:50:23.942905;603
14:50:25.028147;600
14:50:26.113436;590
14:50:27.198627;600
14:50:28.283977;603
14:50:29.369306;600
14:50:30.454553;598
14:50:31.539816;597
14:50:32.625222;597
14:50:33.710524;596
14:50:34.795871;587
14:50:35.881076;599
14:50:36.966347;601
14:50:38.051698;604
14:50:39.136801;602
14:50:40.222057;596
14:50:41.308190;604
14:50:42.393419;595
14:50:43.478785;595
14:50:44.564122;591
14:50:45.649483;591
14:50:46.734665;594
14:50:47.820145;604
14:50:48.905455;597
14:50:49.990720;590
14:50:51.075942;585
14:50:52.161295;589
14:50:53.246589;598
14:50:54.331936;585
14:50:55.417061;592
14:50:56.502482;591
14:50:57.587816;590
14:50:58.673215;598
14:50:59.758510;597
14:51:00.843897;596
14:51:01.929333;597
14:51:03.014666;601
14:51:04.099928;594
14:51:05.185368;594
14:51:06.270948;587
